id,evaluation,question,answer_target,answer_model,explanation,completion,model,tokens,tokens_prompt,tokens_completion,cost,latency
175,0,某大型综合楼地上、地下共25层，设有自动喷水灭火系统，重要电气设备房设有水喷雾灭火系统。该建筑的消防水泵房不得设置在____及以下的楼层内。 A. 首层 B. 地下二层 C. 地下三层 D. 地下四层 答案：,,C,,C,llama-7b-hf,1006,1004,2,0.0,0.13
176,0,固体可燃物由于其分子结构的复杂性和物理性质的不同，其燃烧方式也各不相同，但不包含____。 A. 蒸发燃烧 B. 分解燃烧 C. 闪燃 D. 阴燃 答案：,,B,,B,llama-7b-hf,975,973,2,0.0,0.14
177,0,下列爆炸性厂房、仓库中，布置错误的是____。 A. 有爆炸危险的甲、乙类厂房、仓库宜独立布置，并宜采用封闭式，其承重结构宜采用钢筋混凝土或钢框架结构 B. 有爆炸危险的厂房平面布置最好采用矩形，与主导风向应垂直或夹角不小于45° C. 甲类厂房与民用建筑的防火间距不应小于25m，与高层建筑防火间距不应小于50m D. 甲类库房与单、多层和明火或散发火花地点的防火间距按其储存物品性质不同为25～40m 答案：,,B,,B,llama-7b-hf,1172,1170,2,0.0,0.17
178,0,作为泄压设施的轻质屋面板和墙体的质量不宜大于____。 A. 50kg/m^2 B. 60kg/m^2 C. 70kg/m^2 D. 80kg/m^2 答案：,,C,,C,llama-7b-hf,955,953,2,0.0,0.14
179,0,某单位泡沫灭火系统的泡沫液用量较大，因此需要将相关泡沫液送至具备相应资质的检测单位进行检测。下列泡沫液中，该单位需要送检的是____。 A. 6%型低倍数泡沫液设计用量5.0t B. 3%型低倍数泡沫液设计用量3.2t C. 6%蛋白型中倍数泡沫液最小储备量2.0t D. 6%合成型中倍数泡沫液最小储备量2.0t 答案：,,D,,D,llama-7b-hf,1113,1111,2,0.0,0.17
180,0,防火隔间的建筑面积不小于____。 A. 3.0m^2 B. 4.0m^2 C. 5.0m^2 D. 6.0m^2 答案：,,C,,C,llama-7b-hf,931,929,2,0.0,0.14
181,0,对一时不能拆除重建的旧城区中严重影响城市消防安全的企业，可划分占地面积不大于2500m^2的防火分区，各分区之间留出不小于____的防火通道或设置高出建筑屋面不小于50cm的防火墙。 A. 3m B. 4m C. 5m D. 6m 答案：,,C,,C,llama-7b-hf,1012,1010,2,0.0,0.13
182,0,飞机停放和维修区内电源插座距地面安装高度应大于____m。 A. 0.5 B. 1 C. 1.2 D. 1.5 答案：,,C,,C,llama-7b-hf,931,929,2,0.0,0.14
183,0,建立火灾风险评估指标体系，需遵循的原则有科学性、系统性、综合性和适用性等。所采用的方法要简单、结论要明确、效果要显著是____原则。 A. 科学性 B. 系统性 C. 综合性 D. 适用性 答案：,,C,,C,llama-7b-hf,990,988,2,0.0,0.13
184,0,气体灭火系统年度检查要求中，对每个防护区进行一次模拟自动喷气试验。通过报警联动，检验气体灭火控制盘功能，并进行自动启动方式模拟喷气试验，检查比例为____，且最少一个分区。 A. 10% B. 20% C. 30% D. 40% 答案：,,C,,C,llama-7b-hf,1026,1024,2,0.0,0.13
185,0,下列关于厂房的防火间距的说法中，错误的是____。 A. 乙类厂房与重要公共建筑的防火间距不宜小于50m B. 两座厂房相邻较高一面外墙为防火墙时，其防火间距不限，但甲类厂房之间不应小于5m C. 耐火等级低于四级的既有厂房，其耐火等级可按四级确定 D. 发电厂内的主变压器，其油量可按单台确定 答案：,,B,,B,llama-7b-hf,1077,1075,2,0.0,0.16
186,0,在体积不变时，压力越大，气体的温度____。 A. 越低 B. 越高 C. 相等 D. 无变化 答案：,,C,,C,llama-7b-hf,923,921,2,0.0,0.14
187,0,火灾自动报警系统内的任一控制器和火灾探测器无法发出报警信号，无法实现要求的联动功能的，定为____不合格。 A. A类 B. B类 C. C类 D. D类 答案：,,C,,C,llama-7b-hf,953,951,2,0.0,0.14
188,0,经阻燃处理后的木材构件按其燃烧性能属于____。 A. 不燃性构件 B. 难燃性构件 C. 可燃性构件 D. 易燃性构件 答案：,,C,,C,llama-7b-hf,948,946,2,0.0,0.13
189,0,河北某市因城区改造，需要建立新的城市消防远程监控系统，当新的城市消防远程监控系统竣工后，应由____负责组织相关单位进行工程检测。 A. 施工单位 B. 建设单位 C. 消防部门 D. 质量监督站 答案：,,C,,C,llama-7b-hf,998,996,2,0.0,0.13
190,0,下列不属于防烟排烟系统中自动排烟窗调试要求的是____。 A. 手动操作排烟窗按钮进行试验，排烟窗动作应灵敏、可靠，完全开启时间应符合设计 B. 排烟窗完全开启后，状态信号应反馈到消防控制室 C. 挡烟垂壁下降到设计高度后应能将状态信号反馈到消防控制室 D. 模拟火灾，相应区域火灾报警后，同一防火区域内排烟窗应能联动开启 答案：,,D,,D,llama-7b-hf,1119,1117,2,0.0,0.17
191,0,车库室内消火栓水枪的充实水柱不应小于10m，消火栓口径应为____mm。 A. 40 B. 50 C. 55 D. 65 答案：,,C,,C,llama-7b-hf,941,939,2,0.0,0.14
192,0,下列不属于国家颁布的淘汰目录的灭火器的是____。 A. 酸碱型灭火器 B. 化学泡沫型灭火器 C. 倒置使用型灭火器 D. 卤代烷灭火器 答案：,,C,,C,llama-7b-hf,965,963,2,0.0,0.14
193,0,为了减少爆炸损失，作为泄压设施的轻质屋面板的单位面积质量不宜大于____kg/m^2。 A. 20 B. 40 C. 60 D. 100 答案：,,C,,C,llama-7b-hf,959,957,2,0.0,0.14
194,0,甲、乙类生产厂房每层的总建筑面积不超过____m^2，且同一时间内的生产人员总数不超过5人。 A. 50 B. 45 C. 40 D. 30 答案：,,C,,C,llama-7b-hf,956,954,2,0.0,0.13
195,0,飞机停放和维修区与办公楼、飞机部件喷漆间、飞机座椅维修间、航材库、配电室和动力站等生产辅助用房应隔开，防火墙上应采用耐火极限不低于____的防火卷帘。 A. 3.00h B. 2.50h C. 2.00h D. 1.50h 答案：,,C,,C,llama-7b-hf,1027,1025,2,0.0,0.16
196,0,地下车站站台至站厅的疏散楼梯、扶梯和疏散通道的通过能力，应保证在远期或客流控制期中超高峰小时最大客流量时，一列进站列车所载乘客及站台上的候车乘客能在____min内全部疏散至站厅公共区或其他安全区域。 A. 5 B. 6 C. 7 D. 10 答案：,,C,,C,llama-7b-hf,1031,1029,2,0.0,0.16
197,0,补风量不应小于排烟量的____。 A. 30% B. 50% C. 80% D. 100% 答案：,,B,,B,llama-7b-hf,919,917,2,0.0,0.14
198,0,南昌、衡阳和哈尔滨先后发生过3起建筑火灾坍塌事故，建筑分别在火灾发生后115min、196min、537min时坍塌。坍塌建筑的底部或底部数层均为钢筋混凝土框架结构、上部均为砖混结构。事实上，下列建筑结构中，耐火性能相对较低的是____。 A. 砖混结构 B. 钢筋混凝土结构 C. 钢结构 D. 钢筋混凝土排架结构 答案：,,B,,B,llama-7b-hf,1108,1106,2,0.0,0.16
199,0,我国现行规范根据允许疏散时间来确定疏散通道的____，从而计算出安全出口的总宽度。 A. 疏散人数 B. 单股人流通行能力 C. 单股人流宽度 D. 百人宽度指标 答案：,,C,,C,llama-7b-hf,979,977,2,0.0,0.14
200,0,歌舞娱乐放映游艺场所的疏散出口不应少于2个，但是，当其建筑面积不大于____m^2且经常停留人数不超过15人时可设置1个疏散门。 A. 50 B. 60 C. 75 D. 80 答案：,,C,,C,llama-7b-hf,982,980,2,0.0,0.13
201,0,一建筑物危险来临时间为3min，安全裕度时间取建筑的使用者撤离到安全地带所花的时间的0.5倍，该建筑人员撤离的疏散时间小于____min。 A. 1 B. 2 C. 3 D. 4 答案：,,B,,B,llama-7b-hf,981,979,2,0.0,0.14
202,0,消防安全重点单位的界定程序包括申报、核定、告知、公告等步骤。____是公安机关消防机构接到申报后，对申报备案单位的情况进行核实确定，按照分级管理的原则，对确定的消防安全重点单位进行登记造册。 A. 申报 B. 核定 C. 告知 D. 公告 答案：,,B,,B,llama-7b-hf,1031,1029,2,0.0,0.16
203,0,为防止火势失去控制，继续扩大燃烧而造成灾害，需要采取一定的方式将火扑灭，通常有冷却、隔离、窒息和化学抑制四种方法，这些方法的根本原理是____。 A. 控制可燃物 B. 破坏燃烧条件 C. 隔绝助燃物 D. 控制引火源 答案：,,C,,C,llama-7b-hf,1027,1025,2,0.0,0.16
204,0,下列关于办公室、休息室平面布置的做法中，正确的是____。 A. 某办公室贴邻煤油灌桶间建造，其耐火等级为二级，并采用耐火极限为3.00h的防火隔墙与煤油灌桶间分隔，安全出口独立设置 B. 某休息室设置在收音机装配厂房内，隔墙上与其他区域相互连通的门采用乙级防火门 C. 某办公室与液氯储瓶间贴邻建造，并采用防爆墙进行分隔 D. 某办公室设置在樟脑油仓库内，采用耐火极限为2.50h的防火隔墙和1.00h的楼板与其他部位分隔 答案：,,B,,B,llama-7b-hf,1220,1218,2,0.0,0.17
205,0,____是安装在外浮顶储罐罐壁顶部，能使泡沫沿罐壁向下流动和防止泡沫流失的装置。 A. 泡沫导流罩 B. 泡沫降落槽 C. 泡沫溜槽 D. 泡沫液储罐 答案：,,C,,C,llama-7b-hf,1005,1003,2,0.0,0.14
206,0,甲、乙、丙类液体储罐区宜设置在城市____。 A. 全年最小频率风向的上风侧 B. 全年最小频率风向的下风侧 C. 全年最大频率风向的上风侧 D. 全年最大频率风向的下风侧 答案：,,C,,C,llama-7b-hf,1004,1002,2,0.0,0.13
207,0,排烟金属风管的隔热层应采用厚度不小于____mm的不燃绝热材料(如矿棉、岩棉、硅酸铝等)，绝热材料的施工及风管加固、导流片的设置应按国家标准有关规定执行。 A. 10 B. 20 C. 30 D. 40 答案：,,C,,C,llama-7b-hf,1020,1018,2,0.0,0.13
208,0,某通信机房设置七氟丙烷预制灭火系统，该系统应有____种启动方式。 A. 1 B. 2 C. 3 D. 4 答案：,,C,,C,llama-7b-hf,933,931,2,0.0,0.14
209,0,按照物质产生爆炸的原因和性质的不同，爆炸可分为物理爆炸、化学爆炸和核爆炸。下列各种爆炸中，属于物理爆炸的是____。 A. 蒸汽锅炉因水快速汽化，容器压力急剧增加，压力超过设备所能承受的强度而发生的爆炸 B. 空气和氢气、丙烷、乙醚等混合气的爆炸 C. 空气中飞散的铝粉、镁粉、亚麻、玉米淀粉等引起的爆炸 D. 乙炔、乙烯、氯乙烯等在分解时引起的爆炸 答案：,,B,,B,llama-7b-hf,1179,1177,2,0.0,0.18
210,0,消防安全评估属于风险管理的范畴，是风险管理的有机组成部分。下列火灾风险评估的相关概念中，错误的是____。 A. 火灾危险：引发潜在火灾的可能性，针对的是作为客体的火灾危险源引发火灾的状况 B. 火灾风险：对潜在火灾的发生概率及火灾事件所产生后果的综合度量 C. 火灾危险源：物质发生火灾的可能性及火灾在不受外力影响下所产生后果的严重程度 D. 火灾风险源：能够对目标发生火灾的机率及其后果产生影响的所有来源 答案：,,D,,D,llama-7b-hf,1182,1180,2,0.0,0.17
211,0,一建筑物室外地面至顶部屋面高度为23m，顶部屋面面积为200m^2，有局部突出屋顶的若干辅助用房，该辅助用房高度为2m，面积为60m^3，按照国家消防工程技术标准规定，该建筑物的高度为____m。 A. 23 B. 24 C. 25 D. 26 答案：,,B,,B,llama-7b-hf,1024,1022,2,0.0,0.13
212,0,下列不属于按建筑物使用性质分类的是____。 A. 民用建筑 B. 商业建筑 C. 农业建筑 D. 工业建筑 答案：,,B,,B,llama-7b-hf,934,932,2,0.0,0.13
213,0,下列关于灭火器维修的说法，错误的是____。 A. 灭火器维修前，维修人员可以不用记录灭火器的型号规格、出厂日期、基本参数等信息 B. 清理灭火器内残剩灭火剂时，要防止不同灭火剂混杂污染 C. 灭火器维修过程中，严格按照操作规程和维修程序，采取正确的操作方法组织实施，以确保维修人员安全 D. 储气式灭火器维修前，完全释放驱动气体，经确认后再逐具检查维修 答案：,,B,,B,llama-7b-hf,1127,1125,2,0.0,0.17
214,0,采用K=115快速响应扩展覆盖喷头的自动喷水灭火系统，同一配水支管上喷头的最大间距和相邻配水支管的最大间距，矩形布置时长边不应大于____m。 A. 2.2 B. 4.4 C. 4.6 D. 4.8 答案：,,C,,C,llama-7b-hf,993,991,2,0.0,0.14
215,0,下列不属于电气防爆基本措施的是____。 A. 设置漏电火灾报警和紧急断电设置 B. 采用防爆的电气设备 C. 宜将正常运行时产生火花、电弧和危险温度的电气设备和线路，布置在爆炸危险性较小或没有爆炸危险的环境内 D. 严格控制电器设备的温度 答案：,,C,,C,llama-7b-hf,1062,1060,2,0.0,0.15
216,0,一般情况下，两座相邻飞机库之间的防火间距不应小于____m，但当两座飞机库其相邻的较高一面的外墙为防火墙时，其防火间距不限。 A. 13 B. 14 C. 16 D. 30 答案：,,C,,C,llama-7b-hf,982,980,2,0.0,0.13
217,0,甲、乙、丙类液体储罐区宜选用的泡沫灭火系统是____。 A. 低倍数泡沫灭火系统 B. 中倍数泡沫灭火系统 C. 高倍数泡沫灭火系统 D. 全淹没泡沫灭火系统 答案：,,B,,B,llama-7b-hf,997,995,2,0.0,0.14
218,0,某金属元件抛光车间的下列做法中，不符合规范要求的是____。 A. 采用铜芯绝缘导线作配线 B. 导线的连接采用压接方式 C. 电气设备按潮湿环境选用 D. 带电部件的接地干线有两处与接地体相连 答案：,,C,,C,llama-7b-hf,1005,1003,2,0.0,0.14
219,0,某高层民用建筑建筑高度90m，设有临时高压给水系统。除规范另有规定外，高位消防水箱的设置高度应保证最不利点消火栓静水压力不应低于____MPa。 A. 0.05 B. 0.07 C. 0.1 D. 0.15 答案：,,D,,D,llama-7b-hf,1002,1000,2,0.0,0.13
220,0,建筑高度大于____且标准层建筑面积大于2000m^2的公共建筑，其屋顶宜设置直升机停机坪或供直升机救助的设施。 A. 50m B. 80m C. 100m D. 120m 答案：,,B,,B,llama-7b-hf,984,982,2,0.0,0.13
221,0,完全忽略掉了人的个体特性，将人群的疏散作为一种整体运动的人员疏散计算模型是____。 A. 人员行为模型 B. 水力疏散模型 C. 复杂行为模型 D. 函数模拟行为模型 答案：,,B,,B,llama-7b-hf,974,972,2,0.0,0.13
222,0,防烟楼梯间疏散走道通向前室以及前室通向楼梯间的门为应采用____。 A. 甲级防火门 B. 乙级防火门 C. 丙级防火门 D. 双向弹簧门 答案：,,C,,C,llama-7b-hf,979,977,2,0.0,0.14
223,0,某消防技术服务机构对某宾馆的火灾自动报警系统进行年度检测，下列检测结果中不符合现行国家标准《火灾自动报警系统施工及验收规范》要求的是____。 A. 断开一个探测回路与控制器之间的连线，56s时控制器发出故障信号 B. 报警控制器在故障状态下，使任一非故障部位的探测器发出火灾报警信号，80s时控制器发出火灾报警信号 C. 将一个探测回路中任意探测器的接线断开，60s时控制器发出故障信号 D. 断开备用电源与控制器之间的连线，80s时控制器发出故障信号 答案：,,D,,D,llama-7b-hf,1167,1165,2,0.0,0.18
224,0,某消防施工单位为一栋高层建筑安装室外消防水泵接合器。下列做法中，不符合现行国家消防技术标准要求的是____。 A. 对组装式水泵接合器进行安装时，施工人员按接口、本体、连接管、安全阀、止回阀、放空管、控制阀的顺序进行 B. 水泵接合器的接口的位置应方便操作，安装在便于消防车接近的人行道或非机动车行驶地段，距离室外消火栓的距离为30m C. 地下水泵接合器的进水口与井盖底面的距离为0.35m，其中井盖的半径为0.3m D. 地下消防水泵接合器井盖应采用铸铁井盖 答案：,,B,,B,llama-7b-hf,1191,1189,2,0.0,0.18
225,0,本着既经济合理又能确保消防安全基本要求的原则，下列对临时搭建的办公用房的防火要求中，符合规定的是____。 A. 建筑构件的燃烧性能等级不得低于B1级 B. 建筑层数最多为2层且每层建筑面积不应大于300m^2 C. 房间建筑面积超过50m^2时，房门的净宽度不应小于1.2m D. 疏散走道的净宽度不应小于疏散楼梯的净宽度 答案：,,D,,D,llama-7b-hf,1104,1102,2,0.0,0.16
226,0,某新建的消防控制室要做顶棚和墙面的装修，那么它应采用____级装修材料。 A. A B. B1 C. B2 D. B3 答案：,,C,,C,llama-7b-hf,943,941,2,0.0,0.14
227,0,某修车库设有7个修车位，根据《汽车库、修车库、停车场设计防火规范》(GB 50067-2014)，该修车库的防火分类应为____类。 A. Ⅰ B. Ⅱ C. Ⅲ D. Ⅳ 答案：,,B,,B,llama-7b-hf,985,983,2,0.0,0.14
228,0,在物质燃烧要素中，受人的主观能动性影响最大的是____。 A. 可燃性 B. 助燃剂 C. 火源 D. 空间 答案：,,C,,C,llama-7b-hf,938,936,2,0.0,0.12
229,0,某商场的防火分区采用防火墙防火卷帘进行分隔。对该建筑防火卷帘的检查测试结果中，不符合现行国家标准要求的是____。 A. 垂直卷帘电动启、闭的运行速度为7m/min B. 防火卷帘装配温控释放装置，当释放装置的感温元件周围温度达到79℃时，释放装置动作，卷帘依自重下降关闭 C. 疏散通道上的防火卷帘的控制器在接收到专门用于联动防火卷帘的感烟火灾探测器的报警信号后，下降至距楼板面1.8m处 D. 防火卷帘的控制器及手动按钮盒安装在底边距地面高度为1.5m的位置 答案：,,D,,D,llama-7b-hf,1221,1219,2,0.0,0.19
230,0,为了赢得宝贵的时间，消防电梯的行驶速度从首层至顶层的运行时间不宜大于____。 A. 30s B. 45s C. 60s D. 90s 答案：,,B,,B,llama-7b-hf,953,951,2,0.0,0.14
231,0,某安全工作小组对某厂区进行防火检查，关于厂房内建筑与厂房围墙之间的距离，按照要求不宜小于____。 A. 3m B. 5m C. 8m D. 10m 答案：,,B,,B,llama-7b-hf,968,966,2,0.0,0.13
232,0,某金属制品抛光车间由于可燃粉尘浓度过高，发生化学爆炸。化学爆炸是指由于物质急剧氧化或分解产生温度、压力增加或两者同时增加而形成的爆炸现象，以下不属于化学爆炸的是____。 A. 炸药爆炸 B. 可燃气体爆炸 C. 可燃粉尘爆炸 D. 锅炉爆炸 答案：,,C,,C,llama-7b-hf,1069,1067,2,0.0,0.16
233,0,为评估城市某个区域的火灾风险，建立该区域的火灾风险分布，为城市配置合理的公共消防力量、为指挥者确定灭火救援出动方案提供基础，进而为城市和区域的综合消防安全管理提供决策支持，应采用____的方法。 A. 区域消防安全评估 B. 社会消防安全评估 C. 企业消防安全评估 D. 城市消防安全评估 答案：,,C,,C,llama-7b-hf,1091,1089,2,0.0,0.17
234,0,某木器厂房地上5层，耐火等级为二级，建筑高度为23m，建筑面积8000m^2。下列做法中，符合规定的是____。 A. 在厂房内安全的场所处设一座员工宿舍 B. 厂房内设置的工人休息室采用耐火极限为2.50h的防火隔墙和1.50h的楼板与其他部位分隔 C. 厂房内设油漆中间仓库，采用防火墙和耐火极限为1.00h的不燃性楼板与其他部位分隔 D. 厂房内设置柴油储罐的房间，采用耐火极限不低于2.50h的防火隔墙和1.50h的楼板与其他部位分隔，房门采用甲级防火门 答案：,,C,,C,llama-7b-hf,1209,1207,2,0.0,0.18
235,0,下列工程项目中，可对其全部或者部分进行消防性能化设计的是____。 A. 居住建筑 B. 室内净高小于8m的丙丁戊类厂房和丙丁戊类仓库 C. 按照现行国家消防技术标准进行防火分隔、防烟排烟、安全疏散、建筑构件耐火等设计时，难以满足工程项目特殊使用功能的 D. 国家现行消防技术标准已有明确规定，且无特殊使用功能的建筑 答案：,,D,,D,llama-7b-hf,1094,1092,2,0.0,0.16
236,0,某大型生产厂房要设置附属仓库，经过查找附属仓库设置规定的相关资料和小组讨论后做出了以下判断。其判断错误的是____。 A. 厂房内设置不超过一昼夜需要量的甲、乙类中间仓库应靠外墙布置 B. 厂房内设置丙类仓库时，必须采用防火墙和耐火极限不低于1.50h的楼板与厂房隔开 C. 设置丁、戊类仓库时，必须采用耐火极限不低于2.50h的不燃烧体隔墙和1.00h的楼板与厂房隔开 D. 厂房内设置不超过一昼夜需要量的甲、乙类中间仓库时应采用防火墙和耐火极限不低于2.50h的不燃烧体楼板与其他部分隔开 答案：,,D,,D,llama-7b-hf,1240,1238,2,0.0,0.17
237,0,事故树分析法是系统安全工程中常用的分析方法之一。在绘制事故树中，用矩形符号表示的事件是____。 A. 结果事件 B. 底事件 C. 基本事件 D. 特殊事件 答案：,,C,,C,llama-7b-hf,961,959,2,0.0,0.14
238,0,地铁站台和站厅公共区内任一点，与安全出口的疏散距离不得大于____m。 A. 20 B. 30 C. 40 D. 50 答案：,,C,,C,llama-7b-hf,937,935,2,0.0,0.14
239,0,电动机不允许频繁启动，冷态下启动次数不应超过____次，热态下启动次数不应超过____次。 A. 5，2 B. 3，3 C. 5，5 D. 2，2 答案：,,C,,C,llama-7b-hf,954,952,2,0.0,0.12
240,0,我们常在大楼里面见到消火栓箱，里面放置的有消防器材等灭火设施，消火栓箱的完整与否关系到整栋大楼的消防安全。下列符合消火栓箱检查验收规定的是____。 A. 栓口出水方向宜向下或与设置消火栓的墙面呈90°角，栓口不应安装在门轴侧 B. 如设计未要求，栓口中心距地面应为1.1m，但每栋建筑物应一致，允许偏差±10mm C. 阀门的设置位置应便于操作使用，阀门的中心距箱侧面为100mm D. 消火栓箱体安装的垂直度允许偏差为±5mm 答案：,,D,,D,llama-7b-hf,1180,1178,2,0.0,0.17
241,0,在消防给水系统减压阀的维护管理中，应定期对减压阀进行检测。对减压阀组进行放水试验应____。 A. 每月一次 B. 每季度一次 C. 每半年一次 D. 每年一次 答案：,,B,,B,llama-7b-hf,978,976,2,0.0,0.14
242,0,下列关于消防给水管网维护管理的说法中，不合理的是____。 A. 每季度对系统所有的末端试水阀和报警阀的放水试验阀进行一次放水试验，并应检查系统启动、报警功能以及出水情况是否正常 B. 每月对电动阀和电磁阀的供电和启闭性能进行检测 C. 在市政供水阀门处于完全开启状态时，每周对倒流防止器的压差进行检测 D. 每天对水源控制阀进行外观检查，并应保证系统处于无故障状态 答案：,,D,,D,llama-7b-hf,1125,1123,2,0.0,0.17
243,0,飞机停放和维修区的每个防火分区内，其最远工作地点到安全出口的距离不应大于____。 A. 30m B. 45m C. 50m D. 75m 答案：,,C,,C,llama-7b-hf,949,947,2,0.0,0.14
244,0,某座3100个座位的大剧院，地下车库采用预作用自动喷水灭火系统，演员化妆间等采用湿式自动喷水灭火系统，舞台葡萄架下采用雨淋系统，舞台口采用防护冷却水幕系统。该建筑的自动喷水灭火系统应选用____种报警阀组。 A. 1 B. 2 C. 3 D. 4 答案：,,B,,B,llama-7b-hf,1051,1049,2,0.0,0.16
245,0,按照国家工程建设消防技术标准对消防救援口进行防火检查时，下列不符合标准的是____。 A. 消防救援口设置位置与消防车登高操作场地相对应 B. 窗口的玻璃易于破碎，并在外侧设置易于识别的明显标志 C. 消防救援口洞口的净高度和净宽度分别不小于0.80m和1.00m，窗口下沿距室内地面不宜大于1.20m D. 消防救援口沿建筑外墙逐层设置，设置间距不大于50m，保证每个防火分区不少于2个 答案：,,D,,D,llama-7b-hf,1156,1154,2,0.0,0.16
246,0,自动喷水灭火系统管网气压严密性试验压力为0.28MPa，且稳压24h，压力降不大于____MPa。 A. 0.01 B. 0.02 C. 0.03 D. 0.04 答案：,,C,,C,llama-7b-hf,969,967,2,0.0,0.14
247,0,嵌墙式灭火器箱的安装高度按照手提式灭火器顶部与地面距离____确定。 A. 不大于1.5m B. 不小于1.5m C. 不大于1.3m D. 不小于1.3m 答案：,,C,,C,llama-7b-hf,962,960,2,0.0,0.12
248,0,某歌舞厅布置在高层公共建筑的第四层，当该歌舞厅设置自动喷水灭火系统和火灾自动报警系统时，每个厅、室的面积不应大于____m^2。 A. 150 B. 200 C. 300 D. 400 答案：,,B,,B,llama-7b-hf,986,984,2,0.0,0.13
249,0,某硝化棉生产金属制造企业由于空间限制，办公室、休息室与耐火等级为一级的金属制品抛光车间贴邻建造。两者之间应采用耐火极限不低于____的不燃烧体防爆墙隔开。 A. 1.00h B. 2.00h C. 2.50h D. 3.00h 答案：,,C,,C,llama-7b-hf,1031,1029,2,0.0,0.16
250,0,下列不属于应急疏散组织程序中疏散引导工作的是____。 A. 明确责任人 B. 划定危险区 C. 及时变更修正 D. 突出重点 答案：,,B,,B,llama-7b-hf,951,949,2,0.0,0.14
251,0,人防工程内设置有病房、旅店、员工宿舍时，不得设置在地下____及以下层。 A. 一层 B. 二层 C. 三层 D. 四层 答案：,,B,,B,llama-7b-hf,944,942,2,0.0,0.13
252,0,某火力发电厂有多个发电机组，其消防用电设备采用双电源或双回路供电。双电源或双回路应在____配电箱处切换。 A. 最开始一级 B. 中间一级 C. 倒数第二级 D. 最末一级 答案：,,C,,C,llama-7b-hf,979,977,2,0.0,0.14
253,0,由于北方气候干燥，多个古城发生过火灾事故，造成巨大损失。有关古建筑防火措施的说法，错误的是____。 A. 古建筑宜配置适合扑救古建筑火灾的灭火效率高、水渍损失小的灭火和抢险救援器材，如高压脉冲水枪、细水雾等 B. 建在森林、郊野的古建筑周围应开辟宽度50～80m的防火隔离带 C. 古建筑的电线电缆应采用防火涂料刷涂、喷涂，以达到防火阻燃的要求 D. 古建筑内应设置消防安全疏散指示标志和“严禁烟火”、“禁止吸烟”等消防安全警示标志 答案：,,B,,B,llama-7b-hf,1217,1215,2,0.0,0.18
254,0,在对泡沫液的现场检验过程中，下列____情况需要送检。 A. 6%型低倍数泡沫液设计用量大于或等于6.0t B. 3%型低倍数泡沫液设计用量大于或等于3.0t C. 6%蛋白型中倍数泡沫液最小储备量大于或等于2.5t D. 6%合成型中倍数泡沫液最小储备量大于或等于1.0t 答案：,,D,,D,llama-7b-hf,1063,1061,2,0.0,0.16
255,0,线型光束感烟火灾探测器的光束轴线至顶棚的垂直距离宜为____m，距地高度不宜超过____m。 A. 0.2～0.5，10 B. 0.3～0.5，20 C. 0.2～1.0，10 D. 0.3～1.0，20 答案：,,C,,C,llama-7b-hf,997,995,2,0.0,0.14
256,0,某歌舞厅由于使用大功率灯泡引发电路故障，造成火灾事故。《建筑电气防火规范》规定舞台暗装彩灯泡，舞池脚灯彩灯泡，其功率均宜____。 A. 在30W以下，最大不应超过60W B. 在40W以下，最大不应超过60W C. 在30W以下，最大不应超过80W D. 在40W以下，最大不应超过80W 答案：,,C,,C,llama-7b-hf,1061,1059,2,0.0,0.16
257,0,下列场所宜选择线型光纤感温火灾探测器的是____。 A. 汽油储罐 B. 电缆夹层 C. 建筑高度18m的体育馆 D. 燃气站 答案：,,C,,C,llama-7b-hf,965,963,2,0.0,0.14
258,0,根据《汽车库、修车库、停车场设计防火规范》，车位数为8个，总建筑面积为1000m^2的修车库属于____。 A. Ⅰ类修车库 B. Ⅱ类修车库 C. Ⅲ类修车库 D. Ⅳ类修车库 答案：,,B,,B,llama-7b-hf,997,995,2,0.0,0.14
259,0,下列有关防火分区面积的说法，正确的是____。 A. 一座仓库内储存两种火灾危险不同的物品，当火灾危险性较大的物品的量较少时，仓库的防火分区的最大允许建筑面积可按火灾危险性较小的物品确定 B. 在室内有车道且有人停留的机械汽车库中，其防火分区的最大允许建筑面积按常规汽车库要求减少25% C. 设置在地下的设备用房的防火分区面积最大不应大于500m^2，全部设置自喷时可增至1000m^2 D. 商店营业厅设置在多层建筑的首层且满足一定的条件时，防火分区面积可为100000m^2 答案：,,B,,B,llama-7b-hf,1214,1212,2,0.0,0.17
260,0,某炼钢厂转炉车间消防负责人王某对车间内自动喷水灭火系统进行周期性检查，根据周期检查记录，下列系统部件检查时间皆超过一个月但不满三个月。则此次检查项目不包括____。 A. 电动、内燃机驱动的消防水泵(增压泵)启动运行测试 B. 喷头完好状况、备用量及异物清除等检查 C. 系统所有阀门状态及其铅封、锁链完好状况检查 D. 水源供水能力测试 答案：,,C,,C,llama-7b-hf,1119,1117,2,0.0,0.17
